Sector,Symbol,Date,Close Price,EPS,P/E Ratio
Energy,SLB,2023-09-12,60.282989501953125,3.11,19.38359791059586
Energy,SLB,2023-09-13,58.84629821777344,3.11,18.921639298319434
Energy,SLB,2023-09-14,59.7976188659668,3.11,19.227530181982893
Energy,SLB,2023-09-15,58.807464599609375,3.11,18.909152604376004
Energy,SLB,2023-09-18,59.419029235839844,3.11,19.105797181942073
Energy,SLB,2023-09-19,58.66185760498047,3.11,18.862333635041953
Energy,SLB,2023-09-20,58.04058074951172,3.11,18.66256615739927
Energy,SLB,2023-09-21,57.098960876464844,3.11,18.359794494040145
Energy,SLB,2023-09-22,57.31252670288086,3.11,18.428465177775198
Energy,SLB,2023-09-25,58.089115142822266,3.11,18.678172071647033
Energy,SLB,2023-09-26,57.39989471435547,3.11,18.45655778596639
Energy,SLB,2023-09-27,59.02103042602539,3.11,18.977823288111058
Energy,SLB,2023-09-28,59.156925201416016,3.11,19.021519357368494
Energy,SLB,2023-09-29,56.594173431396484,3.11,18.197483418455462
Energy,SLB,2023-10-02,56.244712829589844,3.11,18.085116665462973
Energy,SLB,2023-10-03,56.89510726928711,3.11,18.294246710381707
Energy,SLB,2023-10-04,54.196449279785156,3.11,17.42651102243896
Energy,SLB,2023-10-05,53.779029846191406,3.11,17.29229255504547
Energy,SLB,2023-10-06,54.070255279541016,3.11,17.385934173485857
Energy,SLB,2023-10-09,56.53593444824219,3.11,18.178757057312602
Energy,SLB,2023-10-10,56.90481185913086,3.11,18.297367157276803
Energy,SLB,2023-10-11,57.040714263916016,3.11,18.34106567971576
Energy,SLB,2023-10-12,56.66212844848633,3.11,18.2193339062657
Energy,SLB,2023-10-13,57.23486328125,3.11,18.4034930164791
Energy,SLB,2023-10-16,57.71052932739258,3.11,18.55644029819697
Energy,SLB,2023-10-17,58.477420806884766,3.11,18.80302919835523
Energy,SLB,2023-10-18,58.81717300415039,3.11,18.91227427786186
Energy,SLB,2023-10-19,58.21531295776367,3.11,18.718750147190892
Energy,SLB,2023-10-20,56.50680923461914,3.11,18.16939203685503
Energy,SLB,2023-10-23,57.118377685546875,3.11,18.366037841011856
Energy,SLB,2023-10-24,55.332218170166016,3.11,17.79171002256142
Energy,SLB,2023-10-25,54.96332931518555,3.11,17.673096242824936
Energy,SLB,2023-10-26,54.23527908325195,3.11,17.438996489791627
Energy,SLB,2023-10-27,54.196449279785156,3.11,17.42651102243896
Energy,SLB,2023-10-30,54.74977111816406,3.11,17.604428012271402
Energy,SLB,2023-10-31,54.03142166137695,3.11,17.373447479542428
Energy,SLB,2023-11-01,54.22556686401367,3.11,17.43587358971501
Energy,SLB,2023-11-02,55.681678771972656,3.11,17.90407677555391
Energy,SLB,2023-11-03,55.206016540527344,3.11,17.7511307204268
Energy,SLB,2023-11-06,54.82742691040039,3.11,17.629397720385978
Energy,SLB,2023-11-07,51.76960372924805,3.11,16.646174832555644
Energy,SLB,2023-11-08,51.38130187988281,3.11,16.521318932438206
Energy,SLB,2023-11-09,51.196861267089844,3.11,16.46201326916072
Energy,SLB,2023-11-10,51.740474700927734,3.11,16.63680858550731
Energy,SLB,2023-11-13,52.41999435424805,3.11,16.855303650883616
Energy,SLB,2023-11-14,52.75975036621094,3.11,16.96454995698101
Energy,SLB,2023-11-15,52.10935592651367,3.11,16.755419912062276
Energy,SLB,2023-11-16,50.585289001464844,3.11,16.265366238413133
Energy,SLB,2023-11-17,51.30363845825195,3.11,16.496346771142107
Energy,SLB,2023-11-20,51.196861267089844,3.11,16.46201326916072
Energy,SLB,2023-11-21,51.17744445800781,3.11,16.455769922189006
Energy,SLB,2023-11-22,50.98329544067383,3.11,16.393342585425668
Energy,SLB,2023-11-24,51.060951232910156,3.11,16.418312293540243
Energy,SLB,2023-11-27,51.012413024902344,3.11,16.402705152701717
Energy,SLB,2023-11-28,50.77943801879883,3.11,16.32779357517647
Energy,SLB,2023-11-29,50.35231018066406,3.11,16.190453434297126
Energy,SLB,2023-11-30,50.51734161376953,3.11,16.243518203784415
Energy,SLB,2023-12-01,50.85710144042969,3.11,16.35276573647257
Energy,SLB,2023-12-04,50.50763702392578,3.11,16.24039775688932
Energy,SLB,2023-12-05,49.36638259887695,3.11,15.87343491925304
Energy,SLB,2023-12-06,47.922752380371094,3.11,15.409245138382989
Energy,SLB,2023-12-07,47.26921081542969,3.11,15.199103156086716
Energy,SLB,2023-12-08,47.600860595703125,3.11,15.305742956817726
Energy,SLB,2023-12-11,47.9422607421875,3.11,15.415517923532958
Energy,SLB,2023-12-12,47.834964752197266,3.11,15.381017605208125
Energy,SLB,2023-12-13,47.98127365112305,3.11,15.428062267242138
Energy,SLB,2023-12-14,51.13190460205078,3.11,16.441126881688355
Energy,SLB,2023-12-15,50.907554626464844,3.11,16.36898862587294
Energy,SLB,2023-12-18,50.99534606933594,3.11,16.397217385638566
Energy,SLB,2023-12-19,51.67814254760742,3.11,16.616766092478272
Energy,SLB,2023-12-20,51.258705139160156,3.11,16.4818987585724
Energy,SLB,2023-12-21,51.2879753112793,3.11,16.491310389478873
Energy,SLB,2023-12-22,51.775691986083984,3.11,16.648132471409642
Energy,SLB,2023-12-26,52.36094284057617,3.11,16.836316025908737
Energy,SLB,2023-12-27,51.7269172668457,3.11,16.632449281943956
Energy,SLB,2023-12-28,50.95633316040039,3.11,16.384673041929386
Energy,SLB,2023-12-29,50.76124572753906,3.11,16.321943963838926
Energy,SLB,2024-01-02,50.702720642089844,3.11,16.303125608389017
Energy,SLB,2024-01-03,51.35625457763672,3.11,16.51326513750377
Energy,SLB,2024-01-04,50.419837951660156,3.11,16.212166543942175
Energy,SLB,2024-01-05,50.585670471191406,3.11,16.2654888974892
Energy,SLB,2024-01-08,49.0835075378418,3.11,15.782478307987716
Energy,SLB,2024-01-09,47.366756439208984,3.11,15.230468308427326
Energy,SLB,2024-01-10,47.25946044921875,3.11,15.195967990102492
Energy,SLB,2024-01-11,47.600860595703125,3.11,15.305742956817726
Energy,SLB,2024-01-12,48.722599029541016,3.11,15.666430556122513
Energy,SLB,2024-01-16,47.1131477355957,3.11,15.14892210147772
Energy,SLB,2024-01-17,46.713218688964844,3.11,15.020327552721815
Energy,SLB,2024-01-18,47.366756439208984,3.11,15.230468308427326
Energy,SLB,2024-01-19,48.42021560668945,3.11,15.56920115970722
Energy,SLB,2024-01-22,49.43466567993164,3.11,15.895390893868695
Energy,SLB,2024-01-23,49.18104934692383,3.11,15.813842233737565
Energy,SLB,2024-01-24,50.40032958984375,3.11,16.205893758792204
Energy,SLB,2024-01-25,51.18068313598633,3.11,16.4568112977448
Energy,SLB,2024-01-26,51.6196174621582,3.11,16.597947737028363
Energy,SLB,2024-01-29,51.89274215698242,3.11,16.68576918230946
Energy,SLB,2024-01-30,48.1373405456543,3.11,15.478244548441896
Energy,SLB,2024-01-31,47.50331497192383,3.11,15.274377804477115
Energy,SLB,2024-02-01,47.79594421386719,3.11,15.368470808317424
Energy,SLB,2024-02-02,47.79594421386719,3.11,15.368470808317424
Energy,SLB,2024-02-05,47.35700225830078,3.11,15.227331915852341
Energy,SLB,2024-02-06,47.097042083740234,3.11,15.14374343528625
Energy,SLB,2024-02-07,46.547691345214844,3.11,14.967103326435641
Energy,SLB,2024-02-08,46.8812255859375,3.11,15.074349063002412
Energy,SLB,2024-02-09,46.184730529785156,3.11,14.850395668741209
Energy,SLB,2024-02-12,47.224571228027344,3.11,15.184749591005577
Energy,SLB,2024-02-13,46.67522048950195,3.11,15.00810948215497
Energy,SLB,2024-02-14,46.84198760986328,3.11,15.061732350438355
Energy,SLB,2024-02-15,47.65620422363281,3.11,15.323538335573252
Energy,SLB,2024-02-16,47.64639663696289,3.11,15.320384770727618
Energy,SLB,2024-02-20,47.59734344482422,3.11,15.304612040136405
Energy,SLB,2024-02-21,48.27422332763672,3.11,15.522258304706341
Energy,SLB,2024-02-22,48.323272705078125,3.11,15.538029808706794
Energy,SLB,2024-02-23,47.89164352416992,3.11,15.399242290729878
Energy,SLB,2024-02-26,47.6365852355957,3.11,15.317229979291223
Energy,SLB,2024-02-27,47.538482666015625,3.11,15.285685744699558
Energy,SLB,2024-02-28,47.24419021606445,3.11,15.191057947287606
Energy,SLB,2024-02-29,47.41096115112305,3.11,15.244682042161752
Energy,SLB,2024-03-01,48.41156005859375,3.11,15.566418025271302
Energy,SLB,2024-03-04,48.480228424072266,3.11,15.588497885553783
Energy,SLB,2024-03-05,48.71566390991211,3.11,15.66420061411965
Energy,SLB,2024-03-06,49.07862854003906,3.11,15.780909498404844
Energy,SLB,2024-03-07,49.814369201660156,3.11,16.017482058411627
Energy,SLB,2024-03-08,49.441593170166016,3.11,15.897618382690037
Energy,SLB,2024-03-11,50.550106048583984,3.11,16.254053391827647
Energy,SLB,2024-03-12,50.5893440246582,3.11,16.266670104391707
Energy,SLB,2024-03-13,51.57033157348633,3.11,16.582100184400748
Energy,SLB,2024-03-14,52.21778106689453,3.11,16.790283301252263
Energy,SLB,2024-03-15,51.8646240234375,3.11,16.6767279818127
Energy,SLB,2024-03-18,52.41397476196289,3.11,16.85336809066331
Energy,SLB,2024-03-19,53.444007873535156,3.11,17.184568448082043
Energy,SLB,2024-03-20,53.36553192138672,3.11,17.15933502295393
Energy,SLB,2024-03-21,53.40476989746094,3.11,17.171951735517986
Energy,SLB,2024-03-22,52.96333312988281,3.11,17.030010652695438
Energy,SLB,2024-03-25,53.277244567871094,3.11,17.13094680638942
Energy,SLB,2024-03-26,53.04180145263672,3.11,17.055241624642033
Energy,SLB,2024-03-27,53.85602569580078,3.11,17.31705006295845
Energy,SLB,2024-03-28,53.76773452758789,3.11,17.28866061980318
Energy,SLB,2024-04-01,54.16993713378906,3.11,17.417986216652434
Energy,SLB,2024-04-02,53.64020538330078,3.11,17.247654464083855
Energy,SLB,2024-04-03,53.8167839050293,3.11,17.304432123803632
Energy,SLB,2024-04-04,53.237998962402344,3.11,17.11832764064384
Energy,SLB,2024-04-05,53.98354721069336,3.11,17.35805376549626
Energy,SLB,2024-04-08,53.01237869262695,3.11,17.04578093010513
Energy,SLB,2024-04-09,53.13990020751953,3.11,17.086784632642935
Energy,SLB,2024-04-10,53.169334411621094,3.11,17.09624900695212
Energy,SLB,2024-04-11,52.97313690185547,3.11,17.033162990950313
Energy,SLB,2024-04-12,51.01116943359375,3.11,16.402305284113748
Energy,SLB,2024-04-15,50.68743896484375,3.11,16.298211885801848
Energy,SLB,2024-04-16,50.43238830566406,3.11,16.216202027544714
Energy,SLB,2024-04-17,49.84379577636719,3.11,16.02694397953929
Energy,SLB,2024-04-18,49.9713249206543,3.11,16.067950135258616
Energy,SLB,2024-04-19,48.90205383300781,3.11,15.724133065275824
Energy,SLB,2024-04-22,48.568511962890625,3.11,15.616884875527532
Energy,SLB,2024-04-23,48.607757568359375,3.11,15.629504041273112
Energy,SLB,2024-04-24,48.176124572753906,3.11,15.490715296705437
Energy,SLB,2024-04-25,48.499847412109375,3.11,15.594806241835812
Energy,SLB,2024-04-26,48.2644157409668,3.11,15.519104739860706
Energy,SLB,2024-04-29,48.27422332763672,3.11,15.522258304706341
Energy,SLB,2024-04-30,46.57712173461914,3.11,14.976566474154065
Energy,SLB,2024-05-01,46.26320266723633,3.11,14.875627867278563
Energy,SLB,2024-05-02,46.67522048950195,3.11,15.00810948215497
Energy,SLB,2024-05-03,46.75369644165039,3.11,15.033342907283084
Energy,SLB,2024-05-06,47.047996520996094,3.11,15.127973157876559
Energy,SLB,2024-05-07,47.253997802734375,3.11,15.19421151213324
Energy,SLB,2024-05-08,46.94989776611328,3.11,15.096430149875653
Energy,SLB,2024-05-09,47.558101654052734,3.11,15.291994100981587
Energy,SLB,2024-05-10,47.57772445678711,3.11,15.298303683854376
Energy,SLB,2024-05-13,47.822967529296875,3.11,15.377159977265876
Energy,SLB,2024-05-14,47.6954460144043,3.11,15.33615627472807
Energy,SLB,2024-05-15,47.39133834838867,3.11,15.238372459288962
Energy,SLB,2024-05-16,47.499244689941406,3.11,15.273069032135501
Energy,SLB,2024-05-17,47.666015625,3.11,15.326693127009646
Energy,SLB,2024-05-20,47.31285858154297,3.11,15.213137807570087
Energy,SLB,2024-05-21,47.37171936035156,3.11,15.232064103006934
Energy,SLB,2024-05-22,45.59613800048828,3.11,14.661137620735783
Energy,SLB,2024-05-23,45.439178466796875,3.11,14.610668317298032
Energy,SLB,2024-05-24,45.3607063293457,3.11,14.585436118760677
Energy,SLB,2024-05-28,45.64518356323242,3.11,14.676907898145474
Energy,SLB,2024-05-29,44.7721061706543,3.11,14.39617561757373
Energy,SLB,2024-05-30,44.723060607910156,3.11,14.380405340164039
Energy,SLB,2024-05-31,45.01735305786133,3.11,14.47503313757599
Energy,SLB,2024-06-03,43.231964111328125,3.11,13.900953090459204
Energy,SLB,2024-06-04,42.58451461791992,3.11,13.692769973607692
Energy,SLB,2024-06-05,42.64868927001953,3.11,13.713404909974127
Energy,SLB,2024-06-06,43.10281753540039,3.11,13.859426860257361
Energy,SLB,2024-06-07,43.98146057128906,3.11,14.141948736748896
Energy,SLB,2024-06-10,44.40597152709961,3.11,14.278447436366434
Energy,SLB,2024-06-11,44.386226654052734,3.11,14.272098602589304
Energy,SLB,2024-06-12,44.1394157409668,3.11,14.192738180375176
Energy,SLB,2024-06-13,43.25090408325195,3.11,13.907043113585837
Energy,SLB,2024-06-14,42.45124053955078,3.11,13.649916572202825
Energy,SLB,2024-06-17,43.07320022583008,3.11,13.849903609591665
Energy,SLB,2024-06-18,43.872859954833984,3.11,14.107028924383918
Energy,SLB,2024-06-20,44.879844665527344,3.11,14.430818220426799
Energy,SLB,2024-06-21,45.07728958129883,3.11,14.494305331607341
Energy,SLB,2024-06-24,46.87406539916992,3.11,15.07204675214467
Energy,SLB,2024-06-25,46.91355895996094,3.11,15.084745646289692
Energy,SLB,2024-06-26,45.640018463134766,3.11,14.675247094255552
Energy,SLB,2024-06-27,46.41006088256836,3.11,14.92284915838211
Energy,SLB,2024-06-28,46.5778923034668,3.11,14.976814245487716
Energy,SLB,2024-07-01,45.98555374145508,3.11,14.786351685355331
Energy,SLB,2024-07-02,46.094146728515625,3.11,14.821269044538786
Energy,SLB,2024-07-03,46.70623779296875,3.11,15.018082891629824
Energy,SLB,2024-07-05,45.55116653442383,3.11,14.646677342258466
Energy,SLB,2024-07-08,45.64989471435547,3.11,14.678422737734879
Energy,SLB,2024-07-09,44.623165130615234,3.11,14.348284607914866
Energy,SLB,2024-07-10,44.70214080810547,3.11,14.373678716432627
Energy,SLB,2024-07-11,45.600528717041016,3.11,14.662549426701291
Energy,SLB,2024-07-12,45.82759094238281,3.11,14.735559788547528
Energy,SLB,2024-07-15,47.34794235229492,3.11,15.224418762795796
Energy,SLB,2024-07-16,48.098243713378906,3.11,15.465673219735983
Energy,SLB,2024-07-17,48.275943756103516,3.11,15.522811497139395
Energy,SLB,2024-07-18,48.098243713378906,3.11,15.465673219735983
Energy,SLB,2024-07-19,49.03611755371094,3.11,15.767240370968148
Energy,SLB,2024-07-22,48.809051513671875,3.11,15.69422878253115
Energy,SLB,2024-07-23,48.42403030395508,3.11,15.570427750467871
Energy,SLB,2024-07-24,47.41704559326172,3.11,15.24663845442499
Energy,SLB,2024-07-25,47.61449432373047,3.11,15.310126792196293
Energy,SLB,2024-07-26,48.20684051513672,3.11,15.500591805510199
Energy,SLB,2024-07-29,47.24921798706055,3.11,15.192674593910144
Energy,SLB,2024-07-30,47.00240707397461,3.11,15.113314171696016
Energy,SLB,2024-07-31,47.673728942871094,3.11,15.329173293527683
Energy,SLB,2024-08-01,46.06453323364258,3.11,14.811747020463851
Energy,SLB,2024-08-02,44.35660934448242,3.11,14.262575351923608
Energy,SLB,2024-08-05,43.2114143371582,3.11,13.894345446031577
Energy,SLB,2024-08-06,42.84613800048828,3.11,13.776893247745429
Energy,SLB,2024-08-07,42.313026428222656,3.11,13.605474735762913
Energy,SLB,2024-08-08,43.1324348449707,3.11,13.868950110923056
Energy,SLB,2024-08-09,42.99422073364258,3.11,13.824508274483145
Energy,SLB,2024-08-12,43.33975601196289,3.11,13.935612865582923
Energy,SLB,2024-08-13,43.2114143371582,3.11,13.894345446031577
Energy,SLB,2024-08-14,43.221282958984375,3.11,13.897518636329382
Energy,SLB,2024-08-15,44.465206146240234,3.11,14.297493937697825
Energy,SLB,2024-08-16,44.208518981933594,3.11,14.214957872004371
Energy,SLB,2024-08-19,44.781124114990234,3.11,14.399075278131908
Energy,SLB,2024-08-20,43.46809387207031,3.11,13.97687905854351
Energy,SLB,2024-08-21,43.63592529296875,3.11,14.030844145649116
Energy,SLB,2024-08-22,43.55694580078125,3.11,14.005448810540596
Energy,SLB,2024-08-23,44.54418182373047,3.11,14.322888046215585
Energy,SLB,2024-08-26,45.01805877685547,3.11,14.475260056866711
Energy,SLB,2024-08-27,44.465206146240234,3.11,14.297493937697825
Energy,SLB,2024-08-28,43.18179702758789,3.11,13.884822195365881
Energy,SLB,2024-08-29,43.616180419921875,3.11,14.024495311871986
Energy,SLB,2024-08-30,43.42860794067383,3.11,13.96418261758001
Energy,SLB,2024-09-03,41.750301361083984,3.11,13.424534199705462
Energy,SLB,2024-09-04,41.0596809387207,3.11,13.202469755215661
Energy,SLB,2024-09-05,40.96031188964844,3.11,13.17051829249146
Energy,SLB,2024-09-06,40.36408996582031,3.11,12.978807062964732
Energy,SLB,2024-09-09,40.15541458129883,3.11,12.911708868584833
Energy,SLB,2024-09-10,39.340579986572266,3.11,12.64970417574671
Energy,SLB,2024-09-11,39.32070541381836,3.11,12.643313637883717
Energy,SLB,2024-09-12,39.54925537109375,3.11,12.716802370126608
Energy,SLB,2024-09-13,39.708248138427734,3.11,12.767925446439786
Energy,SLB,2024-09-16,40.145477294921875,3.11,12.908513599653336
Energy,SLB,2024-09-17,41.23854446411133,3.11,13.259982142801071
Energy,SLB,2024-09-18,41.15904998779297,3.11,13.234421217939861
Energy,SLB,2024-09-19,42.48067092895508,3.11,13.659379719921247
Energy,SLB,2024-09-20,42.14281463623047,3.11,13.550744256022659
Energy,SLB,2024-09-23,42.62972640991211,3.11,13.70730752730293
Energy,SLB,2024-09-24,42.70922088623047,3.11,13.732868452164139
Energy,SLB,2024-09-25,41.546592712402344,3.11,13.359033026495931
Energy,SLB,2024-09-26,40.910621643066406,3.11,13.154540721243219
Energy,SLB,2024-09-27,42.0235710144043,3.11,13.512402255435466
Energy,SLB,2024-09-30,41.68571090698242,3.11,13.403765564946116
Energy,SLB,2024-10-01,42.86821365356445,3.11,13.783991528477317
Energy,SLB,2024-10-02,43.66317367553711,3.11,14.039605683452447
Energy,SLB,2024-10-03,44.6071891784668,3.11,14.34314764580926
Energy,SLB,2024-10-04,45.1735954284668,3.11,14.525271841950739
Energy,SLB,2024-10-07,45.30278015136719,3.11,14.56681033806019
Energy,SLB,2024-10-08,43.86191177368164,3.11,14.10350860890085
Energy,SLB,2024-10-09,43.93147277832031,3.11,14.125875491421322
Energy,SLB,2024-10-10,44.31901550292969,3.11,14.250487299977392
Energy,SLB,2024-10-11,44.49787902832031,3.11,14.307999687562802
Energy,SLB,2024-10-14,44.41838836669922,3.11,14.282439989292353
Energy,SLB,2024-10-15,42.679412841796875,3.11,13.72328387196041
Energy,SLB,2024-10-16,43.40481185913086,3.11,13.956531144415068
Energy,SLB,2024-10-17,43.712860107421875,3.11,14.055582028109928
Energy,SLB,2024-10-18,41.65589904785156,3.11,13.394179758151628
Energy,SLB,2024-10-21,42.162689208984375,3.11,13.557134793885652
Energy,SLB,2024-10-22,41.665836334228516,3.11,13.397375027083125
Energy,SLB,2024-10-23,41.86457824707031,3.11,13.461279179122288
Energy,SLB,2024-10-24,40.99011993408203,3.11,13.180102872695187
Energy,SLB,2024-10-25,41.47703552246094,3.11,13.336667370566218
Energy,SLB,2024-10-28,41.12923812866211,3.11,13.224835411145373
Energy,SLB,2024-10-29,40.175289154052734,3.11,12.918099406447825
Energy,SLB,2024-10-30,39.89705276489258,3.11,12.828634329547453
Energy,SLB,2024-10-31,39.81755447387695,3.11,12.803072178095483
Energy,SLB,2024-11-01,39.50950622558594,3.11,12.704021294400624
Energy,SLB,2024-11-04,40.06597900390625,3.11,12.882951448201368
Energy,SLB,2024-11-05,40.29452896118164,3.11,12.956440180444257
Energy,SLB,2024-11-06,43.49424362182617,3.11,13.985287338207772
Energy,SLB,2024-11-07,42.967586517333984,3.11,13.815944217792278
Energy,SLB,2024-11-08,42.907962799072266,3.11,13.796772604203301
Energy,SLB,2024-11-11,44.01097106933594,3.11,14.151437642873292
Energy,SLB,2024-11-12,44.05072021484375,3.11,14.164218718599278
Energy,SLB,2024-11-13,43.31538009643555,3.11,13.927774950622362
Energy,SLB,2024-11-14,43.17626190185547,3.11,13.883042412172177
Energy,SLB,2024-11-15,42.907962799072266,3.11,13.796772604203301
Energy,SLB,2024-11-18,43.21601104736328,3.11,13.895823487898161
Energy,SLB,2024-11-19,42.82846450805664,3.11,13.771210452751331
Energy,SLB,2024-11-20,43.25575637817383,3.11,13.908603337033385
Energy,SLB,2024-11-21,43.78242111206055,3.11,14.077948910630402
Energy,SLB,2024-11-22,43.95134735107422,3.11,14.132266029284315
Energy,SLB,2024-11-25,43.47437286376953,3.11,13.978898026935541
